pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
28,4,38,3,1787,0,0,0,12,12,99999,0,0,1.1,13.2,0.4,0.4
28,4,39,3,1403,0,0,0,19,19,99999,0,0,0.428333,8.138327,0.4,0.4
29,4,0,3,411,0,0,0,2,2,99999,0,0,4.12,8.24,0.4,0.4
29,4,1,3,2904,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
29,4,2,3,1301,0,0,0,5,5,99999,0,0,0.41375,2.06875,0.4,0.4
29,4,3,3,2280,0,0,0,192,192,99999,0,0,0.125,24.0,0.4,0.4
29,4,4,3,2304,0,0,0,112,112,99999,0,0,0.125,14.0,0.4,0.4
29,4,5,3,1436,0,0,0,25,25,99999,0,0,0.248333,6.208325,0.4,0.4
29,4,6,3,2895,0,0,0,5,5,99999,0,0,0.582083,2.910415,0.4,0.4
29,4,7,3,2921,0,0,0,18,18,99999,0,0,0.535,9.63,0.4,0.4
29,4,8,3,1034,0,0,0,1,1,99999,0,0,0.080833,0.080833,0.4,0.4
29,4,9,3,2669,0,0,0,6,6,99999,0,0,0.582083,3.492498,0.4,0.4
29,4,10,3,2864,0,0,0,222,222,99999,0,0,0.408583,90.705426,0.4,0.4
29,4,11,3,424,0,0,0,1,1,99999,0,0,1.133333,1.133333,0.4,0.4
29,4,12,3,219,0,0,0,56,56,99999,0,0,0.708333,39.666648,0.4,0.4
29,4,13,3,1443,0,0,0,96,96,99999,0,0,0.117083,11.239968,0.4,0.4
29,4,14,3,2813,0,0,0,5,5,99999,0,0,0.535,2.675,0.4,0.4
29,4,15,3,1624,0,0,0,4,4,99999,0,0,0.308333,1.233332,0.4,0.4
29,4,16,3,2882,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
29,4,17,3,1455,0,0,0,7,7,99999,0,0,0.410833,2.875831,0.4,0.4
29,4,18,3,401,0,0,0,2,2,99999,0,0,2.233333,4.466666,0.4,0.4
29,4,19,3,2841,0,0,0,24,24,99999,0,0,0.408583,9.805992,0.4,0.4
29,4,20,3,2538,0,0,0,4,4,99999,0,0,0.945,3.78,0.4,0.4
29,4,21,3,1434,0,0,0,24,24,99999,0,0,0.366667,8.800008,0.4,0.4
29,4,22,3,641,0,0,0,10,10,99999,0,0,2.111667,21.11667,0.4,0.4
29,4,23,3,224,0,0,0,28,28,99999,0,0,0.625,17.5,0.4,0.4
29,4,24,3,2574,0,0,0,3,3,99999,0,0,0.891667,2.675001,0.4,0.4
29,4,25,3,1872,0,0,0,2,2,99999,0,0,0.14,0.28,0.4,0.4
29,4,26,3,1158,0,0,0,12,12,99999,0,0,0.160417,1.925004,0.4,0.4
29,4,27,3,182,0,0,0,5,5,99999,0,0,3.635,18.175,0.4,0.4
29,4,28,3,1748,0,0,0,7,7,99999,0,0,0.16,1.12,0.4,0.4
29,4,29,3,2460,0,0,0,10,10,99999,0,0,0.2,2.0,0.4,0.4
29,4,30,3,1320,0,0,0,1,1,99999,0,0,0.48,0.48,0.4,0.4
29,4,31,3,2284,0,0,0,96,96,99999,0,0,0.175833,16.879968,0.4,0.4
29,4,32,3,1143,0,0,0,12,12,99999,0,0,0.125,1.5,0.4,0.4
29,4,33,3,2900,0,0,0,3,3,99999,0,0,0.582083,1.746249,0.4,0.4
29,4,34,3,2568,0,0,0,6,6,99999,0,0,0.756667,4.540002,0.4,0.4
29,4,35,3,2203,0,0,0,108,108,99999,0,0,0.208333,22.499964,0.4,0.4
29,4,36,3,979,0,0,0,6,6,99999,0,0,0.210833,1.264998,0.4,0.4
29,4,37,3,1858,0,0,0,6,6,99999,0,0,0.26,1.56,0.4,0.4
29,4,38,3,1440,0,0,0,1,1,99999,0,0,0.072,0.072,0.4,0.4
29,4,39,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
30,4,0,3,1205,0,0,0,8,8,99999,0,0,1.3975,11.18,0.4,0.4
30,4,1,3,3019,0,0,0,6,6,99999,0,0,0.535,3.21,0.4,0.4
30,4,2,3,1917,0,0,0,6,6,99999,0,0,0.203,1.218,0.4,0.4
30,4,3,3,1302,0,0,0,5,5,99999,0,0,0.172,0.86,0.4,0.4
30,4,4,3,184,0,0,0,6,6,99999,0,0,3.483333,20.899998,0.4,0.4
30,4,5,3,1229,0,0,0,96,96,99999,0,0,0.109375,10.5,0.4,0.4
30,4,6,3,1656,0,0,0,20,20,99999,0,0,0.307917,6.15834,0.4,0.4
30,4,7,3,1752,0,0,0,12,12,99999,0,0,0.2036,2.4432,0.4,0.4
30,4,8,3,2801,0,0,0,72,72,99999,0,0,0.408583,29.417976,0.4,0.4
30,4,9,3,2270,0,0,0,48,48,99999,0,0,0.250833,12.039984,0.4,0.4
30,4,10,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
30,4,11,3,1579,0,0,0,6,6,99999,0,0,0.06,0.36,0.4,0.4
30,4,12,3,1041,0,0,0,2,2,99999,0,0,0.129167,0.258334,0.4,0.4
30,4,13,3,2110,0,0,0,1,1,99999,0,0,0.444444,0.444444,0.4,0.4
30,4,14,3,920,0,0,0,2,2,99999,0,0,0.765833,1.531666,0.4,0.4
30,4,15,3,1182,0,0,0,9,9,99999,0,0,0.169417,1.524753,0.4,0.4
30,4,16,3,2776,0,0,0,6,6,99999,0,0,0.582083,3.492498,0.4,0.4
30,4,17,3,944,0,0,0,1,1,99999,0,0,1.165,1.165,0.4,0.4
30,4,18,3,324,0,0,0,22,22,99999,0,0,6.35,139.7,0.4,0.4
30,4,19,3,2853,0,0,0,30,30,99999,0,0,0.535,16.05,0.4,0.4
30,4,20,3,2875,0,0,0,11,11,99999,0,0,0.535,5.885,0.4,0.4
30,4,21,3,2167,0,0,0,3,3,99999,0,0,0.521667,1.565001,0.4,0.4
30,4,22,3,2933,0,0,0,5,5,99999,0,0,0.535,2.675,0.4,0.4
30,4,23,3,2115,0,0,0,6,6,99999,0,0,0.463889,2.783334,0.4,0.4
30,4,24,3,2807,0,0,0,6,6,99999,0,0,0.408583,2.451498,0.4,0.4
30,4,25,3,792,0,0,0,3,3,99999,0,0,0.663333,1.989999,0.4,0.4
30,4,26,3,1226,0,0,0,120,120,99999,0,0,0.091667,11.00004,0.4,0.4
30,4,27,3,1732,0,0,0,12,12,99999,0,0,0.315833,3.789996,0.4,0.4
30,4,28,3,90,0,0,0,258,258,99999,0,0,0.503333,129.859914,0.4,0.4
30,4,29,3,2606,0,0,0,2,2,99999,0,0,0.535,1.07,0.4,0.4
30,4,30,3,1739,0,0,0,11,11,99999,0,0,0.2275,2.5025,0.4,0.4
30,4,31,3,28,0,0,0,528,528,99999,0,0,0.284167,150.040176,0.4,0.4
30,4,32,3,2193,0,0,0,3,3,99999,0,0,0.467917,1.403751,0.4,0.4
30,4,33,3,2224,0,0,0,108,108,99999,0,0,0.25,27.0,0.4,0.4
30,4,34,3,615,0,0,0,2,2,99999,0,0,0.5975,1.195,0.4,0.4
30,4,35,3,1022,0,0,0,25,25,99999,0,0,0.65,16.25,0.4,0.4
30,4,36,3,1268,0,0,0,11,11,99999,0,0,0.916667,10.083337,0.4,0.4
30,4,37,3,2953,0,0,0,3,3,99999,0,0,0.582083,1.746249,0.4,0.4
30,4,38,3,1890,0,0,0,36,36,99999,0,0,0.432,15.552,0.4,0.4
30,4,39,3,2164,0,0,0,5,5,99999,0,0,0.616667,3.083335,0.4,0.4
31,4,0,3,317,0,0,0,216,216,99999,0,0,0.653333,141.119928,0.4,0.4
31,4,1,3,1808,0,0,0,3,3,99999,0,0,0.369167,1.107501,0.4,0.4
31,4,2,3,2039,0,0,0,6,6,99999,0,0,0.275833,1.654998,0.4,0.4
31,4,3,3,1730,0,0,0,6,6,99999,0,0,0.139583,0.837498,0.4,0.4
31,4,4,3,37,0,0,0,60,60,99999,0,0,2.171667,130.30002,0.4,0.4
31,4,5,3,878,0,0,0,3,3,99999,0,0,1.205833,3.617499,0.4,0.4
31,4,6,3,2097,0,0,0,2,2,99999,0,0,0.5525,1.105,0.4,0.4
31,4,7,3,2577,0,0,0,24,24,99999,0,0,1.298333,31.159992,0.4,0.4
31,4,8,3,276,0,0,0,216,216,99999,0,0,0.644167,139.140072,0.4,0.4
31,4,9,3,1958,0,0,0,9,9,99999,0,0,0.163333,1.469997,0.4,0.4
31,4,10,3,2274,0,0,0,144,144,99999,0,0,0.15,21.6,0.4,0.4
31,4,11,3,555,0,0,0,6,6,99999,0,0,0.0625,0.375,0.4,0.4
31,4,12,3,1682,0,0,0,56,56,99999,0,0,0.49,27.44,0.4,0.4
31,4,13,3,4,0,0,0,318,318,99999,0,0,0.370417,117.792606,0.4,0.4
31,4,14,3,2051,0,0,0,9,9,99999,0,0,0.032,0.288,0.4,0.4
31,4,15,3,2984,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
31,4,16,3,1449,0,0,0,22,22,99999,0,0,0.194444,4.277768,0.4,0.4
31,4,17,3,2517,0,0,0,7,7,99999,0,0,0.6628,4.6396,0.4,0.4
31,4,18,3,1030,0,0,0,6,6,99999,0,0,0.128125,0.76875,0.4,0.4
31,4,19,3,2918,0,0,0,20,20,99999,0,0,0.408583,8.17166,0.4,0.4
31,4,20,3,1124,0,0,0,10,10,99999,0,0,0.150833,1.50833,0.4,0.4
31,4,21,3,513,0,0,0,18,18,99999,0,0,0.868333,15.629994,0.4,0.4
31,4,22,3,1835,0,0,0,3,3,99999,0,0,0.346667,1.040001,0.4,0.4
31,4,23,3,47,0,0,0,306,306,99999,0,0,0.3675,112.455,0.4,0.4
31,4,24,3,731,0,0,0,5,5,99999,0,0,1.923333,9.616665,0.4,0.4
31,4,25,3,1230,0,0,0,96,96,99999,0,0,0.115625,11.1,0.4,0.4
31,4,26,3,2280,0,0,0,192,192,99999,0,0,0.125,24.0,0.4,0.4
31,4,27,3,2480,0,0,0,33,33,99999,0,0,1.05,34.65,0.4,0.4
31,4,28,3,0,0,0,0,40,40,99999,0,0,0.654167,26.16668,0.4,0.4
31,4,29,3,2342,0,0,0,3,3,99999,0,0,0.663333,1.989999,0.4,0.4
31,4,30,3,187,0,0,0,3,3,99999,0,0,2.85,8.55,0.4,0.4
31,4,31,3,2526,0,0,0,15,15,99999,0,0,2.37,35.55,0.4,0.4
31,4,32,3,247,0,0,0,192,192,99999,0,0,0.3625,69.6,0.4,0.4
31,4,33,3,1995,0,0,0,2,2,99999,0,0,0.1,0.2,0.4,0.4
31,4,34,3,1274,0,0,0,2,2,99999,0,0,2.871667,5.743334,0.4,0.4
31,4,35,3,1823,0,0,0,10,10,99999,0,0,0.3396,3.396,0.4,0.4
31,4,36,3,2340,0,0,0,12,12,99999,0,0,0.137188,1.646256,0.4,0.4
31,4,37,3,2564,0,0,0,15,15,99999,0,0,1.2775,19.1625,0.4,0.4
31,4,38,3,2074,0,0,0,12,12,99999,0,0,0.458333,5.499996,0.4,0.4
31,4,39,3,1695,0,0,0,20,20,99999,0,0,0.343,6.86,0.4,0.4
32,4,0,3,1627,0,0,0,2,2,99999,0,0,0.4875,0.975,0.4,0.4
32,4,1,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
32,4,2,3,88,0,0,0,102,102,99999,0,0,0.224167,22.865034,0.4,0.4
32,4,3,3,789,0,0,0,2,2,99999,0,0,0.558333,1.116666,0.4,0.4
32,4,4,3,192,0,0,0,4,4,99999,0,0,1.04,4.16,0.4,0.4
32,4,5,3,305,0,0,0,366,366,99999,0,0,0.395833,144.874878,0.4,0.4
32,4,6,3,992,0,0,0,5,5,99999,0,0,0.133333,0.666665,0.4,0.4
32,4,7,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
32,4,8,3,1700,0,0,0,1,1,99999,0,0,0.408333,0.408333,0.4,0.4
32,4,9,3,2708,0,0,0,75,75,99999,0,0,0.408583,30.643725,0.4,0.4
32,4,10,3,1330,0,0,0,52,52,99999,0,0,0.40875,21.255,0.4,0.4
32,4,11,3,558,0,0,0,2,2,99999,0,0,0.054167,0.108334,0.4,0.4
32,4,12,3,1471,0,0,0,53,53,99999,0,0,0.179375,9.506875,0.4,0.4
32,4,13,3,605,0,0,0,1,1,99999,0,0,0.118417,0.118417,0.4,0.4
32,4,14,3,1841,0,0,0,6,6,99999,0,0,0.84,5.04,0.4,0.4
32,4,15,3,2890,0,0,0,5,5,99999,0,0,0.582083,2.910415,0.4,0.4
32,4,16,3,975,0,0,0,2,2,99999,0,0,0.1925,0.385,0.4,0.4
32,4,17,3,2469,0,0,0,4,4,99999,0,0,0.216667,0.866668,0.4,0.4
32,4,18,3,1581,0,0,0,10,10,99999,0,0,0.253333,2.53333,0.4,0.4
32,4,19,3,1155,0,0,0,10,10,99999,0,0,0.114583,1.14583,0.4,0.4
32,4,20,3,1331,0,0,0,52,52,99999,0,0,0.42,21.84,0.4,0.4
32,4,21,3,53,0,0,0,12,12,99999,0,0,2.218333,26.619996,0.4,0.4
32,4,22,3,2221,0,0,0,12,12,99999,0,0,0.104167,1.250004,0.4,0.4
32,4,23,3,771,0,0,0,37,37,99999,0,0,0.883333,32.683321,0.4,0.4
32,4,24,3,2619,0,0,0,3,3,99999,0,0,0.582083,1.746249,0.4,0.4
32,4,25,3,2003,0,0,0,2,2,99999,0,0,0.433333,0.866666,0.4,0.4
32,4,26,3,2195,0,0,0,12,12,99999,0,0,0.5335,6.402,0.4,0.4
32,4,27,3,877,0,0,0,6,6,99999,0,0,0.782833,4.696998,0.4,0.4
32,4,28,3,1705,0,0,0,4,4,99999,0,0,0.278333,1.113332,0.4,0.4
32,4,29,3,2639,0,0,0,6,6,99999,0,0,0.582083,3.492498,0.4,0.4
32,4,30,3,1836,0,0,0,9,9,99999,0,0,0.291,2.619,0.4,0.4
32,4,31,3,2457,0,0,0,1,1,99999,0,0,0.2375,0.2375,0.4,0.4
32,4,32,3,2795,0,0,0,18,18,99999,0,0,0.535,9.63,0.4,0.4
32,4,33,3,1459,0,0,0,18,18,99999,0,0,0.425,7.65,0.4,0.4
32,4,34,3,1973,0,0,0,4,4,99999,0,0,0.174167,0.696668,0.4,0.4
32,4,35,3,659,0,0,0,1,1,99999,0,0,3.5125,3.5125,0.4,0.4
32,4,36,3,2101,0,0,0,2,2,99999,0,0,0.778333,1.556666,0.4,0.4
32,4,37,3,268,0,0,0,12,12,99999,0,0,0.65675,7.881,0.4,0.4
32,4,38,3,2404,0,0,0,24,24,99999,0,0,0.516111,12.386664,0.4,0.4
32,4,39,3,327,0,0,0,160,160,99999,0,0,0.924,147.84,0.4,0.4
33,4,0,3,556,0,0,0,2,2,99999,0,0,0.075333,0.150666,0.4,0.4
33,4,1,3,298,0,0,0,95,95,99999,0,0,1.6,152.0,0.4,0.4
33,4,2,3,2386,0,0,0,2,2,99999,0,0,0.94,1.88,0.4,0.4
33,4,3,3,2459,0,0,0,2,2,99999,0,0,0.083333,0.166666,0.4,0.4
33,4,4,3,2027,0,0,0,6,6,99999,0,0,0.4225,2.535,0.4,0.4
33,4,5,3,1229,0,0,0,96,96,99999,0,0,0.109375,10.5,0.4,0.4
33,4,6,3,271,0,0,0,200,200,99999,0,0,0.60625,121.25,0.4,0.4
33,4,7,3,2687,0,0,0,72,72,99999,0,0,0.408583,29.417976,0.4,0.4
33,4,8,3,2971,0,0,0,6,6,99999,0,0,0.582083,3.492498,0.4,0.4
33,4,9,3,453,0,0,0,9,9,99999,0,0,0.604167,5.437503,0.4,0.4
33,4,10,3,780,0,0,0,1,1,99999,0,0,0.575333,0.575333,0.4,0.4
33,4,11,3,346,0,0,0,20,20,99999,0,0,6.4,128.0,0.4,0.4
33,4,12,3,654,0,0,0,16,16,99999,0,0,1.816667,29.066672,0.4,0.4
33,4,13,3,1421,0,0,0,47,47,99999,0,0,0.386667,18.173349,0.4,0.4
33,4,14,3,390,0,0,0,6,6,99999,0,0,2.083333,12.499998,0.4,0.4
33,4,15,3,426,0,0,0,1,1,99999,0,0,1.25,1.25,0.4,0.4
33,4,16,3,1667,0,0,0,37,37,99999,0,0,0.49,18.13,0.4,0.4
33,4,17,3,745,0,0,0,9,9,99999,0,0,2.183333,19.649997,0.4,0.4
33,4,18,3,897,0,0,0,3,3,99999,0,0,0.778333,2.334999,0.4,0.4
33,4,19,3,2778,0,0,0,3,3,99999,0,0,0.582083,1.746249,0.4,0.4
33,4,20,3,2762,0,0,0,39,39,99999,0,0,0.408583,15.934737,0.4,0.4
33,4,21,3,7,0,0,0,60,60,99999,0,0,2.086667,125.20002,0.4,0.4
33,4,22,3,1719,0,0,0,6,6,99999,0,0,0.377,2.262,0.4,0.4
33,4,23,3,1848,0,0,0,8,8,99999,0,0,0.206667,1.653336,0.4,0.4
33,4,24,3,150,0,0,0,192,192,99999,0,0,0.677917,130.160064,0.4,0.4
33,4,25,3,664,0,0,0,10,10,99999,0,0,2.19,21.9,0.4,0.4
33,4,26,3,2508,0,0,0,5,5,99999,0,0,2.013,10.065,0.4,0.4
33,4,27,3,894,0,0,0,1,1,99999,0,0,1.166667,1.166667,0.4,0.4
33,4,28,3,258,0,0,0,48,48,99999,0,0,2.18875,105.06,0.4,0.4
33,4,29,3,2622,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
33,4,30,3,2911,0,0,0,12,12,99999,0,0,0.582083,6.984996,0.4,0.4
33,4,31,3,2205,0,0,0,105,105,99999,0,0,0.134167,14.087535,0.4,0.4
33,4,32,3,370,0,0,0,192,192,99999,0,0,0.645,123.84,0.4,0.4
33,4,33,3,391,0,0,0,3,3,99999,0,0,2.37,7.11,0.4,0.4
33,4,34,3,348,0,0,0,96,96,99999,0,0,1.25,120.0,0.4,0.4
33,4,35,3,1511,0,0,0,60,60,99999,0,0,0.405,24.3,0.4,0.4
33,4,36,3,1162,0,0,0,5,5,99999,0,0,0.275,1.375,0.4,0.4
33,4,37,3,2806,0,0,0,6,6,99999,0,0,0.408583,2.451498,0.4,0.4
33,4,38,3,1741,0,0,0,5,5,99999,0,0,0.252067,1.260335,0.4,0.4
33,4,39,3,2071,0,0,0,16,16,99999,0,0,0.45725,7.316,0.4,0.4
34,4,0,3,2211,0,0,0,8,8,99999,0,0,1.146667,9.173336,0.4,0.4
34,4,1,3,102,0,0,0,24,24,99999,0,0,0.28125,6.75,0.4,0.4
34,4,2,3,1227,0,0,0,3,3,99999,0,0,3.8575,11.5725,0.4,0.4
34,4,3,3,1597,0,0,0,15,15,99999,0,0,0.589,8.835,0.4,0.4
34,4,4,3,2306,0,0,0,132,132,99999,0,0,0.141667,18.700044,0.4,0.4
34,4,5,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
34,4,6,3,541,0,0,0,21,21,99999,0,0,1.066667,22.400007,0.4,0.4
34,4,7,3,2467,0,0,0,9,9,99999,0,0,0.251667,2.265003,0.4,0.4
34,4,8,3,92,0,0,0,180,180,99999,0,0,0.371667,66.90006,0.4,0.4
34,4,9,3,1610,0,0,0,2,2,99999,0,0,0.286667,0.573334,0.4,0.4
34,4,10,3,1948,0,0,0,3,3,99999,0,0,0.2,0.6,0.4,0.4
34,4,11,3,2731,0,0,0,1,1,99999,0,0,0.582083,0.582083,0.4,0.4
34,4,12,3,1207,0,0,0,2,2,99999,0,0,1.1,2.2,0.4,0.4
34,4,13,3,212,0,0,0,192,192,99999,0,0,0.635,121.92,0.4,0.4
34,4,14,3,2290,0,0,0,120,120,99999,0,0,0.103333,12.39996,0.4,0.4
34,4,15,3,2266,0,0,0,30,30,99999,0,0,0.243333,7.29999,0.4,0.4
34,4,16,3,381,0,0,0,48,48,99999,0,0,0.35625,17.1,0.4,0.4
34,4,17,3,1595,0,0,0,30,30,99999,0,0,0.533333,15.99999,0.4,0.4
34,4,18,3,849,0,0,0,6,6,99999,0,0,0.625,3.75,0.4,0.4
34,4,19,3,2623,0,0,0,6,6,99999,0,0,0.582083,3.492498,0.4,0.4
34,4,20,3,329,0,0,0,24,24,99999,0,0,5.345,128.28,0.4,0.4
34,4,21,3,1015,0,0,0,16,16,99999,0,0,0.195208,3.123328,0.4,0.4
34,4,22,3,2940,0,0,0,3,3,99999,0,0,0.582083,1.746249,0.4,0.4
34,4,23,3,1495,0,0,0,24,24,99999,0,0,0.415,9.96,0.4,0.4
34,4,24,3,428,0,0,0,3,3,99999,0,0,0.704167,2.112501,0.4,0.4
34,4,25,3,2126,0,0,0,11,11,99999,0,0,0.34,3.74,0.4,0.4
34,4,26,3,2610,0,0,0,3,3,99999,0,0,0.582083,1.746249,0.4,0.4
34,4,27,3,164,0,0,0,12,12,99999,0,0,0.326667,3.920004,0.4,0.4
34,4,28,3,1770,0,0,0,5,5,99999,0,0,0.083333,0.416665,0.4,0.4
34,4,29,3,2626,0,0,0,6,6,99999,0,0,0.582083,3.492498,0.4,0.4
34,4,30,3,1151,0,0,0,27,27,99999,0,0,0.187917,5.073759,0.4,0.4
34,4,31,3,509,0,0,0,1,1,99999,0,0,0.9,0.9,0.4,0.4
34,4,32,3,500,0,0,0,4,4,99999,0,0,0.119583,0.478332,0.4,0.4
34,4,33,3,2796,0,0,0,18,18,99999,0,0,0.582083,10.477494,0.4,0.4
34,4,34,3,863,0,0,0,5,5,99999,0,0,0.205,1.025,0.4,0.4
34,4,35,3,1710,0,0,0,4,4,99999,0,0,1.7,6.8,0.4,0.4
34,4,36,3,160,0,0,0,24,24,99999,0,0,1.333333,31.999992,0.4,0.4
34,4,37,3,1488,0,0,0,16,16,99999,0,0,0.145833,2.333328,0.4,0.4
34,4,38,3,1308,0,0,0,5,5,99999,0,0,0.149167,0.745835,0.4,0.4
34,4,39,3,2916,0,0,0,6,6,99999,0,0,0.535,3.21,0.4,0.4
35,4,0,3,1074,0,0,0,24,24,99999,0,0,0.01625,0.39,0.4,0.4
35,4,1,3,70,0,0,0,48,48,99999,0,0,0.1425,6.84,0.4,0.4
35,4,2,3,1045,0,0,0,6,6,99999,0,0,0.194583,1.167498,0.4,0.4
35,4,3,3,3035,0,0,0,3,3,99999,0,0,0.582083,1.746249,0.4,0.4
35,4,4,3,2513,0,0,0,3,3,99999,0,0,0.416667,1.250001,0.4,0.4
35,4,5,3,304,0,0,0,136,136,99999,0,0,0.620833,84.433288,0.4,0.4
35,4,6,3,2659,0,0,0,7,7,99999,0,0,0.535,3.745,0.4,0.4
35,4,7,3,2188,0,0,0,2,2,99999,0,0,0.643333,1.286666,0.4,0.4
35,4,8,3,1570,0,0,0,50,50,99999,0,0,0.348,17.4,0.4,0.4
35,4,9,3,1522,0,0,0,12,12,99999,0,0,0.541667,6.500004,0.4,0.4
35,4,10,3,1617,0,0,0,9,9,99999,0,0,0.542,4.878,0.4,0.4
35,4,11,3,65,0,0,0,76,76,99999,0,0,0.658333,50.033308,0.4,0.4
35,4,12,3,1229,0,0,0,96,96,99999,0,0,0.109375,10.5,0.4,0.4
35,4,13,3,2625,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
35,4,14,3,1329,0,0,0,3,3,99999,0,0,0.197667,0.593001,0.4,0.4
35,4,15,3,1826,0,0,0,3,3,99999,0,0,0.275167,0.825501,0.4,0.4
35,4,16,3,2763,0,0,0,69,69,99999,0,0,0.408583,28.192227,0.4,0.4
35,4,17,3,874,0,0,0,9,9,99999,0,0,4.18,37.62,0.4,0.4
35,4,18,3,2002,0,0,0,6,6,99999,0,0,0.4325,2.595,0.4,0.4
35,4,19,3,44,0,0,0,5,5,99999,0,0,1.425,7.125,0.4,0.4
35,4,20,3,2690,0,0,0,33,33,99999,0,0,0.408583,13.483239,0.4,0.4
35,4,21,3,365,0,0,0,24,24,99999,0,0,0.531667,12.760008,0.4,0.4
35,4,22,3,2437,0,0,0,2,2,99999,0,0,0.452917,0.905834,0.4,0.4
35,4,23,3,1724,0,0,0,32,32,99999,0,0,0.336667,10.773344,0.4,0.4
35,4,24,3,327,0,0,0,160,160,99999,0,0,0.924,147.84,0.4,0.4
35,4,25,3,743,0,0,0,13,13,99999,0,0,1.833333,23.833329,0.4,0.4
35,4,26,3,1615,0,0,0,3,3,99999,0,0,0.305167,0.915501,0.4,0.4
35,4,27,3,131,0,0,0,54,54,99999,0,0,0.2675,14.445,0.4,0.4
35,4,28,3,1459,0,0,0,3,3,99999,0,0,0.425,1.275,0.4,0.4
35,4,29,3,1413,0,0,0,10,10,99999,0,0,0.188333,1.88333,0.4,0.4
35,4,30,3,2754,0,0,0,117,117,99999,0,0,0.408583,47.804211,0.4,0.4
35,4,31,3,1235,0,0,0,4,4,99999,0,0,0.396429,1.585716,0.4,0.4
35,4,32,3,17,0,0,0,432,432,99999,0,0,0.372917,161.100144,0.4,0.4
35,4,33,3,945,0,0,0,8,8,99999,0,0,0.810833,6.486664,0.4,0.4
35,4,34,3,1519,0,0,0,18,18,99999,0,0,0.115,2.07,0.4,0.4
35,4,35,3,1005,0,0,0,1,1,99999,0,0,0.0325,0.0325,0.4,0.4
35,4,36,3,916,0,0,0,2,2,99999,0,0,0.904167,1.808334,0.4,0.4
35,4,37,3,2474,0,0,0,5,5,99999,0,0,0.771667,3.858335,0.4,0.4
35,4,38,3,370,0,0,0,192,192,99999,0,0,0.645,123.84,0.4,0.4
35,4,39,3,1128,0,0,0,6,6,99999,0,0,0.061111,0.366666,0.4,0.4
36,4,0,3,1255,0,0,0,1,1,99999,0,0,2.56,2.56,0.4,0.4
36,4,1,3,1798,0,0,0,2,2,99999,0,0,0.088,0.176,0.4,0.4
36,4,2,3,1520,0,0,0,11,11,99999,0,0,0.184667,2.031337,0.4,0.4
36,4,3,3,2247,0,0,0,45,45,99999,0,0,0.104,4.68,0.4,0.4
36,4,4,3,2630,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
36,4,5,3,229,0,0,0,108,108,99999,0,0,1.330833,143.729964,0.4,0.4
36,4,6,3,319,0,0,0,84,84,99999,0,0,1.605833,134.889972,0.4,0.4
36,4,7,3,2017,0,0,0,7,7,99999,0,0,0.249833,1.748831,0.4,0.4
36,4,8,3,884,0,0,0,14,14,99999,0,0,1.1,15.4,0.4,0.4
36,4,9,3,334,0,0,0,198,198,99999,0,0,0.383333,75.899934,0.4,0.4
36,4,10,3,1878,0,0,0,13,13,99999,0,0,0.083333,1.083329,0.4,0.4
36,4,11,3,1058,0,0,0,7,7,99999,0,0,0.195,1.365,0.4,0.4
36,4,12,3,2323,0,0,0,120,120,99999,0,0,0.136667,16.40004,0.4,0.4
36,4,13,3,1304,0,0,0,44,44,99999,0,0,0.167857,7.385708,0.4,0.4
36,4,14,3,1708,0,0,0,17,17,99999,0,0,0.220833,3.754161,0.4,0.4
36,4,15,3,261,0,0,0,89,89,99999,0,0,1.333333,118.666637,0.4,0.4
36,4,16,3,2468,0,0,0,9,9,99999,0,0,0.216667,1.950003,0.4,0.4
36,4,17,3,1879,0,0,0,5,5,99999,0,0,0.083333,0.416665,0.4,0.4
36,4,18,3,695,0,0,0,2,2,99999,0,0,2.825,5.65,0.4,0.4
36,4,19,3,1477,0,0,0,5,5,99999,0,0,0.1125,0.5625,0.4,0.4
36,4,20,3,2676,0,0,0,408,408,99999,0,0,0.408583,166.701864,0.4,0.4
36,4,21,3,443,0,0,0,4,4,99999,0,0,0.453333,1.813332,0.4,0.4
36,4,22,3,193,0,0,0,4,4,99999,0,0,2.345,9.38,0.4,0.4
36,4,23,3,3027,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
36,4,24,3,1405,0,0,0,24,24,99999,0,0,0.30625,7.35,0.4,0.4
36,4,25,3,2479,0,0,0,18,18,99999,0,0,3.014333,54.257994,0.4,0.4
