pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
27,4,32,3,3585,0,0,0,16,16,99999,0,0,0.141667,2.266672,0.4,0.4
27,4,33,3,3691,0,0,0,72,72,99999,0,0,1.666667,120.000024,0.4,0.4
27,4,34,3,3691,0,0,0,1,1,99999,0,0,1.666667,1.666667,0.4,0.4
27,4,35,3,3744,0,0,0,33,33,99999,0,0,0.888333,29.314989,0.4,0.4
27,4,36,3,3885,0,0,0,124,124,99999,0,0,0.416667,51.666708,0.4,0.4
27,4,37,3,4029,0,0,0,126,126,99999,0,0,0.549917,69.289542,0.4,0.4
27,4,38,3,4202,0,0,0,25,25,99999,0,0,0.494167,12.354175,0.4,0.4
27,4,39,3,4347,0,0,0,8,8,99999,0,0,0.494167,3.953336,0.4,0.4
28,4,0,3,82,0,0,0,205,205,99999,0,0,0.226667,46.466735,0.4,0.4
28,4,1,3,214,0,0,0,16,16,99999,0,0,2.166667,34.666672,0.4,0.4
28,4,2,3,373,0,0,0,96,96,99999,0,0,1.608333,154.399968,0.4,0.4
28,4,3,3,373,0,0,0,96,96,99999,0,0,1.608333,154.399968,0.4,0.4
28,4,4,3,373,0,0,0,96,96,99999,0,0,1.608333,154.399968,0.4,0.4
28,4,5,3,373,0,0,0,96,96,99999,0,0,1.608333,154.399968,0.4,0.4
28,4,6,3,373,0,0,0,96,96,99999,0,0,1.608333,154.399968,0.4,0.4
28,4,7,3,373,0,0,0,96,96,99999,0,0,1.608333,154.399968,0.4,0.4
28,4,8,3,373,0,0,0,96,96,99999,0,0,1.608333,154.399968,0.4,0.4
28,4,9,3,373,0,0,0,96,96,99999,0,0,1.608333,154.399968,0.4,0.4
28,4,10,3,373,0,0,0,18,18,99999,0,0,1.608333,28.949994,0.4,0.4
28,4,11,3,479,0,0,0,27,27,99999,0,0,1.973333,53.279991,0.4,0.4
28,4,12,3,621,0,0,0,13,13,99999,0,0,0.383333,4.983329,0.4,0.4
28,4,13,3,768,0,0,0,30,30,99999,0,0,0.0895,2.685,0.4,0.4
28,4,14,3,926,0,0,0,27,27,99999,0,0,1.725,46.575,0.4,0.4
28,4,15,3,1070,0,0,0,4,4,99999,0,0,0.818333,3.273332,0.4,0.4
28,4,16,3,1225,0,0,0,8,8,99999,0,0,0.1,0.8,0.4,0.4
28,4,17,3,1368,0,0,0,21,21,99999,0,0,1.221667,25.655007,0.4,0.4
28,4,18,3,1509,0,0,0,4,4,99999,0,0,0.114,0.456,0.4,0.4
28,4,19,3,1662,0,0,0,12,12,99999,0,0,0.161458,1.937496,0.4,0.4
28,4,20,3,1804,0,0,0,13,13,99999,0,0,1.666667,21.666671,0.4,0.4
28,4,21,3,1952,0,0,0,120,120,99999,0,0,0.127917,15.35004,0.4,0.4
28,4,22,3,2128,0,0,0,20,20,99999,0,0,0.224167,4.48334,0.4,0.4
28,4,23,3,2283,0,0,0,20,20,99999,0,0,0.196667,3.93334,0.4,0.4
28,4,24,3,2320,0,0,0,36,36,99999,0,0,0.386667,13.920012,0.4,0.4
28,4,25,3,2320,0,0,0,25,25,99999,0,0,0.386667,9.666675,0.4,0.4
28,4,26,3,2440,0,0,0,30,30,99999,0,0,0.38,11.4,0.4,0.4
28,4,27,3,2576,0,0,0,42,42,99999,0,0,0.345,14.49,0.4,0.4
28,4,28,3,2711,0,0,0,18,18,99999,0,0,0.063,1.134,0.4,0.4
28,4,29,3,2858,0,0,0,16,16,99999,0,0,0.2,3.2,0.4,0.4
28,4,30,3,2990,0,0,0,32,32,99999,0,0,1.01,32.32,0.4,0.4
28,4,31,3,3143,0,0,0,30,30,99999,0,0,0.929167,27.87501,0.4,0.4
28,4,32,3,3302,0,0,0,28,28,99999,0,0,0.120417,3.371676,0.4,0.4
28,4,33,3,3447,0,0,0,12,12,99999,0,0,1.334167,16.010004,0.4,0.4
28,4,34,3,3588,0,0,0,38,38,99999,0,0,2.016667,76.633346,0.4,0.4
28,4,35,3,3741,0,0,0,4,4,99999,0,0,0.815833,3.263332,0.4,0.4
28,4,36,3,3894,0,0,0,67,67,99999,0,0,0.549917,36.844439,0.4,0.4
28,4,37,3,4027,0,0,0,78,78,99999,0,0,0.416667,32.500026,0.4,0.4
28,4,38,3,4203,0,0,0,26,26,99999,0,0,0.494167,12.848342,0.4,0.4
28,4,39,3,4348,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
29,4,0,3,84,0,0,0,116,116,99999,0,0,1.106667,128.373372,0.4,0.4
29,4,1,3,210,0,0,0,18,18,99999,0,0,1.043333,18.779994,0.4,0.4
29,4,2,3,262,0,0,0,240,240,99999,0,0,0.6525,156.6,0.4,0.4
29,4,3,3,262,0,0,0,4,4,99999,0,0,0.6525,2.61,0.4,0.4
29,4,4,3,478,0,0,0,22,22,99999,0,0,4.3025,94.655,0.4,0.4
29,4,5,3,623,0,0,0,71,71,99999,0,0,0.166667,11.833357,0.4,0.4
29,4,6,3,771,0,0,0,47,47,99999,0,0,0.1475,6.9325,0.4,0.4
29,4,7,3,929,0,0,0,27,27,99999,0,0,3.0375,82.0125,0.4,0.4
29,4,8,3,1073,0,0,0,4,4,99999,0,0,0.841667,3.366668,0.4,0.4
29,4,9,3,1106,0,0,0,4,4,99999,0,0,1.175,4.7,0.4,0.4
29,4,10,3,1229,0,0,0,4,4,99999,0,0,0.1,0.4,0.4,0.4
29,4,11,3,1370,0,0,0,8,8,99999,0,0,1.1875,9.5,0.4,0.4
29,4,12,3,1501,0,0,0,4,4,99999,0,0,0.2,0.8,0.4,0.4
29,4,13,3,1665,0,0,0,15,15,99999,0,0,0.200417,3.006255,0.4,0.4
29,4,14,3,1799,0,0,0,11,11,99999,0,0,0.629167,6.920837,0.4,0.4
29,4,15,3,1887,0,0,0,8,8,99999,0,0,0.067222,0.537776,0.4,0.4
29,4,16,3,1903,0,0,0,90,90,99999,0,0,0.0675,6.075,0.4,0.4
29,4,17,3,1945,0,0,0,19,19,99999,0,0,0.145833,2.770827,0.4,0.4
29,4,18,3,1972,0,0,0,24,24,99999,0,0,1.213333,29.119992,0.4,0.4
29,4,19,3,1972,0,0,0,24,24,99999,0,0,1.213333,29.119992,0.4,0.4
29,4,20,3,1972,0,0,0,8,8,99999,0,0,1.213333,9.706664,0.4,0.4
29,4,21,3,2130,0,0,0,12,12,99999,0,0,0.122,1.464,0.4,0.4
29,4,22,3,2285,0,0,0,20,20,99999,0,0,0.184167,3.68334,0.4,0.4
29,4,23,3,2338,0,0,0,16,16,99999,0,0,0.465,7.44,0.4,0.4
29,4,24,3,2338,0,0,0,5,5,99999,0,0,0.465,2.325,0.4,0.4
29,4,25,3,2436,0,0,0,14,14,99999,0,0,0.266667,3.733338,0.4,0.4
29,4,26,3,2578,0,0,0,15,15,99999,0,0,0.343,5.145,0.4,0.4
29,4,27,3,2716,0,0,0,27,27,99999,0,0,0.71,19.17,0.4,0.4
29,4,28,3,2857,0,0,0,64,64,99999,0,0,0.29,18.56,0.4,0.4
29,4,29,3,2998,0,0,0,51,51,99999,0,0,1.083333,55.249983,0.4,0.4
29,4,30,3,3141,0,0,0,30,30,99999,0,0,0.34,10.2,0.4,0.4
29,4,31,3,3298,0,0,0,12,12,99999,0,0,0.561667,6.740004,0.4,0.4
29,4,32,3,3448,0,0,0,46,46,99999,0,0,0.14,6.44,0.4,0.4
29,4,33,3,3592,0,0,0,42,42,99999,0,0,1.05,44.1,0.4,0.4
29,4,34,3,3738,0,0,0,27,27,99999,0,0,4.85,130.95,0.4,0.4
29,4,35,3,3739,0,0,0,59,59,99999,0,0,0.7475,44.1025,0.4,0.4
29,4,36,3,3887,0,0,0,97,97,99999,0,0,0.416667,40.416699,0.4,0.4
29,4,37,3,4025,0,0,0,168,168,99999,0,0,0.416667,70.000056,0.4,0.4
29,4,38,3,4206,0,0,0,12,12,99999,0,0,0.494167,5.930004,0.4,0.4
29,4,39,3,4344,0,0,0,39,39,99999,0,0,0.494167,19.272513,0.4,0.4
30,4,0,3,78,0,0,0,473,473,99999,0,0,0.275417,130.272241,0.4,0.4
30,4,1,3,219,0,0,0,13,13,99999,0,0,3.635,47.255,0.4,0.4
30,4,2,3,264,0,0,0,264,264,99999,0,0,0.62375,164.67,0.4,0.4
30,4,3,3,264,0,0,0,52,52,99999,0,0,0.62375,32.435,0.4,0.4
30,4,4,3,477,0,0,0,19,19,99999,0,0,2.233333,42.433327,0.4,0.4
30,4,5,3,618,0,0,0,23,23,99999,0,0,0.175,4.025,0.4,0.4
30,4,6,3,774,0,0,0,14,14,99999,0,0,0.068917,0.964838,0.4,0.4
30,4,7,3,889,0,0,0,24,24,99999,0,0,3.9,93.6,0.4,0.4
30,4,8,3,889,0,0,0,24,24,99999,0,0,3.9,93.6,0.4,0.4
30,4,9,3,889,0,0,0,8,8,99999,0,0,3.9,31.2,0.4,0.4
30,4,10,3,931,0,0,0,32,32,99999,0,0,2.153333,68.906656,0.4,0.4
30,4,11,3,1079,0,0,0,4,4,99999,0,0,0.578333,2.313332,0.4,0.4
30,4,12,3,1220,0,0,0,4,4,99999,0,0,0.2,0.8,0.4,0.4
30,4,13,3,1378,0,0,0,42,42,99999,0,0,0.609167,25.585014,0.4,0.4
30,4,14,3,1514,0,0,0,18,18,99999,0,0,0.161667,2.910006,0.4,0.4
30,4,15,3,1651,0,0,0,14,14,99999,0,0,0.2325,3.255,0.4,0.4
30,4,16,3,1652,0,0,0,8,8,99999,0,0,0.275667,2.205336,0.4,0.4
30,4,17,3,1666,0,0,0,26,26,99999,0,0,0.194792,5.064592,0.4,0.4
30,4,18,3,1801,0,0,0,4,4,99999,0,0,0.593333,2.373332,0.4,0.4
30,4,19,3,1942,0,0,0,39,39,99999,0,0,0.321667,12.545013,0.4,0.4
30,4,20,3,2133,0,0,0,36,36,99999,0,0,0.429167,15.450012,0.4,0.4
30,4,21,3,2284,0,0,0,35,35,99999,0,0,0.169167,5.920845,0.4,0.4
30,4,22,3,2335,0,0,0,24,24,99999,0,0,0.290833,6.979992,0.4,0.4
30,4,23,3,2335,0,0,0,18,18,99999,0,0,0.290833,5.234994,0.4,0.4
30,4,24,3,2438,0,0,0,35,35,99999,0,0,0.373333,13.066655,0.4,0.4
30,4,25,3,2579,0,0,0,31,31,99999,0,0,0.33,10.23,0.4,0.4
30,4,26,3,2715,0,0,0,10,10,99999,0,0,0.383333,3.83333,0.4,0.4
30,4,27,3,2855,0,0,0,41,41,99999,0,0,0.460833,18.894153,0.4,0.4
30,4,28,3,3001,0,0,0,47,47,99999,0,0,0.39575,18.60025,0.4,0.4
30,4,29,3,3147,0,0,0,44,44,99999,0,0,0.587833,25.864652,0.4,0.4
30,4,30,3,3297,0,0,0,8,8,99999,0,0,0.561667,4.493336,0.4,0.4
30,4,31,3,3449,0,0,0,9,9,99999,0,0,0.725,6.525,0.4,0.4
30,4,32,3,3601,0,0,0,14,14,99999,0,0,1.583333,22.166662,0.4,0.4
30,4,33,3,3743,0,0,0,4,4,99999,0,0,0.850833,3.403332,0.4,0.4
30,4,34,3,3889,0,0,0,115,115,99999,0,0,0.549917,63.240455,0.4,0.4
30,4,35,3,4030,0,0,0,48,48,99999,0,0,0.549917,26.396016,0.4,0.4
30,4,36,3,4208,0,0,0,12,12,99999,0,0,0.494167,5.930004,0.4,0.4
30,4,37,3,4350,0,0,0,23,23,99999,0,0,0.494167,11.365841,0.4,0.4
30,4,38,3,4412,0,0,0,2,2,99999,0,0,0.494167,0.988334,0.4,0.4
30,4,39,3,4412,0,0,0,2,2,99999,0,0,0.494167,0.988334,0.4,0.4
31,4,0,3,87,0,0,0,192,192,99999,0,0,0.142083,27.279936,0.4,0.4
31,4,1,3,217,0,0,0,9,9,99999,0,0,2.82,25.38,0.4,0.4
31,4,2,3,475,0,0,0,29,29,99999,0,0,2.241667,65.008343,0.4,0.4
31,4,3,3,622,0,0,0,35,35,99999,0,0,0.16,5.6,0.4,0.4
31,4,4,3,773,0,0,0,4,4,99999,0,0,0.083333,0.333332,0.4,0.4
31,4,5,3,932,0,0,0,20,20,99999,0,0,3.0425,60.85,0.4,0.4
31,4,6,3,1074,0,0,0,4,4,99999,0,0,1.188333,4.753332,0.4,0.4
31,4,7,3,1224,0,0,0,12,12,99999,0,0,0.2,2.4,0.4,0.4
31,4,8,3,1371,0,0,0,8,8,99999,0,0,1.183333,9.466664,0.4,0.4
31,4,9,3,1513,0,0,0,18,18,99999,0,0,0.134167,2.415006,0.4,0.4
31,4,10,3,1664,0,0,0,41,41,99999,0,0,0.195208,8.003528,0.4,0.4
31,4,11,3,1805,0,0,0,9,9,99999,0,0,0.593333,5.339997,0.4,0.4
31,4,12,3,1944,0,0,0,75,75,99999,0,0,0.136875,10.265625,0.4,0.4
31,4,13,3,1985,0,0,0,12,12,99999,0,0,2.283333,27.399996,0.4,0.4
31,4,14,3,1985,0,0,0,12,12,99999,0,0,2.283333,27.399996,0.4,0.4
31,4,15,3,1985,0,0,0,12,12,99999,0,0,2.283333,27.399996,0.4,0.4
31,4,16,3,1985,0,0,0,12,12,99999,0,0,2.283333,27.399996,0.4,0.4
31,4,17,3,1985,0,0,0,12,12,99999,0,0,2.283333,27.399996,0.4,0.4
31,4,18,3,1985,0,0,0,12,12,99999,0,0,2.283333,27.399996,0.4,0.4
31,4,19,3,1985,0,0,0,12,12,99999,0,0,2.283333,27.399996,0.4,0.4
31,4,20,3,1985,0,0,0,12,12,99999,0,0,2.283333,27.399996,0.4,0.4
31,4,21,3,1985,0,0,0,3,3,99999,0,0,2.283333,6.849999,0.4,0.4
31,4,22,3,2132,0,0,0,24,24,99999,0,0,0.55,13.2,0.4,0.4
31,4,23,3,2289,0,0,0,9,9,99999,0,0,0.441667,3.975003,0.4,0.4
31,4,24,3,2345,0,0,0,24,24,99999,0,0,0.3275,7.86,0.4,0.4
31,4,25,3,2345,0,0,0,21,21,99999,0,0,0.3275,6.8775,0.4,0.4
31,4,26,3,2444,0,0,0,26,26,99999,0,0,0.479167,12.458342,0.4,0.4
31,4,27,3,2582,0,0,0,16,16,99999,0,0,0.34,5.44,0.4,0.4
31,4,28,3,2717,0,0,0,10,10,99999,0,0,0.210667,2.10667,0.4,0.4
31,4,29,3,2860,0,0,0,13,13,99999,0,0,0.1808,2.3504,0.4,0.4
31,4,30,3,2993,0,0,0,4,4,99999,0,0,0.333333,1.333332,0.4,0.4
31,4,31,3,3154,0,0,0,12,12,99999,0,0,0.930833,11.169996,0.4,0.4
31,4,32,3,3296,0,0,0,92,92,99999,0,0,0.125,11.5,0.4,0.4
31,4,33,3,3444,0,0,0,12,12,99999,0,0,1.008333,12.099996,0.4,0.4
31,4,34,3,3586,0,0,0,113,113,99999,0,0,0.771667,87.198371,0.4,0.4
31,4,35,3,3745,0,0,0,14,14,99999,0,0,1.653333,23.146662,0.4,0.4
31,4,36,3,3890,0,0,0,193,193,99999,0,0,0.494167,95.374231,0.4,0.4
31,4,37,3,4028,0,0,0,186,186,99999,0,0,0.549917,102.284562,0.4,0.4
31,4,38,3,4204,0,0,0,39,39,99999,0,0,0.494167,19.272513,0.4,0.4
31,4,39,3,4352,0,0,0,23,23,99999,0,0,0.494167,11.365841,0.4,0.4
32,4,0,3,76,0,0,0,412,412,99999,0,0,0.182917,75.361804,0.4,0.4
32,4,1,3,77,0,0,0,1152,1152,99999,0,0,0.180833,208.319616,0.4,0.4
32,4,2,3,77,0,0,0,1152,1152,99999,0,0,0.180833,208.319616,0.4,0.4
32,4,3,3,77,0,0,0,1152,1152,99999,0,0,0.180833,208.319616,0.4,0.4
32,4,4,3,77,0,0,0,333,333,99999,0,0,0.180833,60.217389,0.4,0.4
32,4,5,3,215,0,0,0,8,8,99999,0,0,1.366667,10.933336,0.4,0.4
32,4,6,3,398,0,0,0,216,216,99999,0,0,0.753083,162.665928,0.4,0.4
32,4,7,3,398,0,0,0,69,69,99999,0,0,0.753083,51.962727,0.4,0.4
32,4,8,3,489,0,0,0,25,25,99999,0,0,0.605833,15.145825,0.4,0.4
32,4,9,3,624,0,0,0,11,11,99999,0,0,0.333333,3.666663,0.4,0.4
32,4,10,3,779,0,0,0,20,20,99999,0,0,0.20075,4.015,0.4,0.4
32,4,11,3,930,0,0,0,12,12,99999,0,0,3.04,36.48,0.4,0.4
32,4,12,3,1081,0,0,0,32,32,99999,0,0,0.555556,17.777792,0.4,0.4
32,4,13,3,1222,0,0,0,12,12,99999,0,0,0.038,0.456,0.4,0.4
32,4,14,3,1376,0,0,0,4,4,99999,0,0,0.821333,3.285332,0.4,0.4
32,4,15,3,1516,0,0,0,12,12,99999,0,0,0.163889,1.966668,0.4,0.4
32,4,16,3,1667,0,0,0,8,8,99999,0,0,0.222917,1.783336,0.4,0.4
32,4,17,3,1803,0,0,0,17,17,99999,0,0,1.793333,30.486661,0.4,0.4
32,4,18,3,1946,0,0,0,28,28,99999,0,0,0.188333,5.273324,0.4,0.4
32,4,19,3,2134,0,0,0,28,28,99999,0,0,0.216667,6.066676,0.4,0.4
32,4,20,3,2287,0,0,0,30,30,99999,0,0,0.235833,7.07499,0.4,0.4
32,4,21,3,2449,0,0,0,19,19,99999,0,0,0.755,14.345,0.4,0.4
32,4,22,3,2580,0,0,0,22,22,99999,0,0,0.746667,16.426674,0.4,0.4
32,4,23,3,2718,0,0,0,14,14,99999,0,0,0.282083,3.949162,0.4,0.4
32,4,24,3,2859,0,0,0,15,15,99999,0,0,0.460833,6.912495,0.4,0.4
32,4,25,3,2999,0,0,0,40,40,99999,0,0,0.4225,16.9,0.4,0.4
32,4,26,3,3148,0,0,0,4,4,99999,0,0,0.930833,3.723332,0.4,0.4
32,4,27,3,3300,0,0,0,182,182,99999,0,0,0.087333,15.894606,0.4,0.4
32,4,28,3,3451,0,0,0,167,167,99999,0,0,0.315,52.605,0.4,0.4
32,4,29,3,3593,0,0,0,18,18,99999,0,0,2.516667,45.300006,0.4,0.4
32,4,30,3,3686,0,0,0,66,66,99999,0,0,2.035,134.31,0.4,0.4
32,4,31,3,3686,0,0,0,25,25,99999,0,0,2.035,50.875,0.4,0.4
32,4,32,3,3746,0,0,0,17,17,99999,0,0,0.833333,14.166661,0.4,0.4
32,4,33,3,3895,0,0,0,140,140,99999,0,0,0.416667,58.33338,0.4,0.4
32,4,34,3,4026,0,0,0,74,74,99999,0,0,0.416667,30.833358,0.4,0.4
32,4,35,3,4209,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
32,4,36,3,4349,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
33,4,0,3,68,0,0,0,48,48,99999,0,0,0.282778,13.573344,0.4,0.4
33,4,1,3,83,0,0,0,116,116,99999,0,0,0.111111,12.888876,0.4,0.4
33,4,2,3,91,0,0,0,217,217,99999,0,0,0.141667,30.741739,0.4,0.4
33,4,3,3,98,0,0,0,24,24,99999,0,0,0.277778,6.666672,0.4,0.4
33,4,4,3,218,0,0,0,11,11,99999,0,0,3.443333,37.876663,0.4,0.4
33,4,5,3,263,0,0,0,192,192,99999,0,0,0.635,121.92,0.4,0.4
33,4,6,3,263,0,0,0,93,93,99999,0,0,0.635,59.055,0.4,0.4
33,4,7,3,480,0,0,0,13,13,99999,0,0,1.986667,25.826671,0.4,0.4
33,4,8,3,626,0,0,0,4,4,99999,0,0,0.09,0.36,0.4,0.4
33,4,9,3,775,0,0,0,20,20,99999,0,0,0.103333,2.06666,0.4,0.4
33,4,10,3,936,0,0,0,14,14,99999,0,0,1.99,27.86,0.4,0.4
33,4,11,3,1076,0,0,0,10,10,99999,0,0,0.933333,9.33333,0.4,0.4
33,4,12,3,1227,0,0,0,29,29,99999,0,0,0.1,2.9,0.4,0.4
33,4,13,3,1373,0,0,0,8,8,99999,0,0,1.183833,9.470664,0.4,0.4
33,4,14,3,1519,0,0,0,4,4,99999,0,0,0.148333,0.593332,0.4,0.4
33,4,15,3,1668,0,0,0,36,36,99999,0,0,0.2375,8.55,0.4,0.4
33,4,16,3,1814,0,0,0,12,12,99999,0,0,0.062778,0.753336,0.4,0.4
33,4,17,3,1950,0,0,0,29,29,99999,0,0,0.124167,3.600843,0.4,0.4
33,4,18,3,2129,0,0,0,64,64,99999,0,0,0.099,6.336,0.4,0.4
33,4,19,3,2290,0,0,0,11,11,99999,0,0,0.195833,2.154163,0.4,0.4
33,4,20,3,2370,0,0,0,24,24,99999,0,0,0.3075,7.38,0.4,0.4
33,4,21,3,2370,0,0,0,21,21,99999,0,0,0.3075,6.4575,0.4,0.4
33,4,22,3,2442,0,0,0,17,17,99999,0,0,0.215,3.655,0.4,0.4
33,4,23,3,2581,0,0,0,8,8,99999,0,0,0.765,6.12,0.4,0.4
33,4,24,3,2724,0,0,0,35,35,99999,0,0,0.286667,10.033345,0.4,0.4
33,4,25,3,2861,0,0,0,9,9,99999,0,0,0.468333,4.214997,0.4,0.4
33,4,26,3,2982,0,0,0,4,4,99999,0,0,0.091667,0.366668,0.4,0.4
33,4,27,3,3002,0,0,0,33,33,99999,0,0,0.394167,13.007511,0.4,0.4
33,4,28,3,3153,0,0,0,12,12,99999,0,0,1.049167,12.590004,0.4,0.4
33,4,29,3,3299,0,0,0,160,160,99999,0,0,0.104,16.64,0.4,0.4
33,4,30,3,3429,0,0,0,48,48,99999,0,0,1.125,54.0,0.4,0.4
33,4,31,3,3429,0,0,0,48,48,99999,0,0,1.125,54.0,0.4,0.4
33,4,32,3,3429,0,0,0,5,5,99999,0,0,1.125,5.625,0.4,0.4
33,4,33,3,3450,0,0,0,266,266,99999,0,0,0.32,85.12,0.4,0.4
33,4,34,3,3589,0,0,0,64,64,99999,0,0,0.616667,39.466688,0.4,0.4
33,4,35,3,3750,0,0,0,32,32,99999,0,0,0.905167,28.965344,0.4,0.4
33,4,36,3,3896,0,0,0,51,51,99999,0,0,0.416667,21.250017,0.4,0.4
33,4,37,3,4037,0,0,0,11,11,99999,0,0,0.494167,5.435837,0.4,0.4
33,4,38,3,4210,0,0,0,46,46,99999,0,0,0.494167,22.731682,0.4,0.4
33,4,39,3,4351,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
34,4,0,3,86,0,0,0,170,170,99999,0,0,0.224167,38.10839,0.4,0.4
34,4,1,3,216,0,0,0,175,175,99999,0,0,0.586667,102.666725,0.4,0.4
34,4,2,3,277,0,0,0,96,96,99999,0,0,1.374167,131.920032,0.4,0.4
34,4,3,3,277,0,0,0,6,6,99999,0,0,1.374167,8.245002,0.4,0.4
34,4,4,3,483,0,0,0,8,8,99999,0,0,4.1655,33.324,0.4,0.4
34,4,5,3,627,0,0,0,4,4,99999,0,0,1.365833,5.463332,0.4,0.4
34,4,6,3,772,0,0,0,4,4,99999,0,0,0.2375,0.95,0.4,0.4
34,4,7,3,928,0,0,0,15,15,99999,0,0,1.761667,26.425005,0.4,0.4
34,4,8,3,1075,0,0,0,10,10,99999,0,0,0.702167,7.02167,0.4,0.4
34,4,9,3,1226,0,0,0,4,4,99999,0,0,0.1,0.4,0.4,0.4
34,4,10,3,1380,0,0,0,4,4,99999,0,0,0.985,3.94,0.4,0.4
34,4,11,3,1511,0,0,0,40,40,99999,0,0,0.139167,5.56668,0.4,0.4
34,4,12,3,1672,0,0,0,56,56,99999,0,0,0.28375,15.89,0.4,0.4
34,4,13,3,1806,0,0,0,12,12,99999,0,0,0.583333,6.999996,0.4,0.4
34,4,14,3,1943,0,0,0,96,96,99999,0,0,0.195625,18.78,0.4,0.4
34,4,15,3,1943,0,0,0,96,96,99999,0,0,0.195625,18.78,0.4,0.4
34,4,16,3,1943,0,0,0,96,96,99999,0,0,0.195625,18.78,0.4,0.4
34,4,17,3,1943,0,0,0,96,96,99999,0,0,0.195625,18.78,0.4,0.4
34,4,18,3,1943,0,0,0,96,96,99999,0,0,0.195625,18.78,0.4,0.4
34,4,19,3,1943,0,0,0,96,96,99999,0,0,0.195625,18.78,0.4,0.4
34,4,20,3,1943,0,0,0,25,25,99999,0,0,0.195625,4.890625,0.4,0.4
34,4,21,3,1947,0,0,0,11,11,99999,0,0,0.160333,1.763663,0.4,0.4
34,4,22,3,2138,0,0,0,21,21,99999,0,0,0.288333,6.054993,0.4,0.4
34,4,23,3,2291,0,0,0,27,27,99999,0,0,0.381667,10.305009,0.4,0.4
34,4,24,3,2336,0,0,0,24,24,99999,0,0,0.403333,9.679992,0.4,0.4
34,4,25,3,2336,0,0,0,21,21,99999,0,0,0.403333,8.469993,0.4,0.4
34,4,26,3,2448,0,0,0,22,22,99999,0,0,0.767,16.874,0.4,0.4
34,4,27,3,2585,0,0,0,11,11,99999,0,0,0.658333,7.241663,0.4,0.4
34,4,28,3,2720,0,0,0,4,4,99999,0,0,0.081667,0.326668,0.4,0.4
34,4,29,3,2865,0,0,0,4,4,99999,0,0,0.762,3.048,0.4,0.4
34,4,30,3,3003,0,0,0,34,34,99999,0,0,0.390833,13.288322,0.4,0.4
34,4,31,3,3160,0,0,0,9,9,99999,0,0,0.8795,7.9155,0.4,0.4
34,4,32,3,3308,0,0,0,240,240,99999,0,0,0.106333,25.51992,0.4,0.4
34,4,33,3,3452,0,0,0,31,31,99999,0,0,0.3145,9.7495,0.4,0.4
34,4,34,3,3594,0,0,0,12,12,99999,0,0,2.005,24.06,0.4,0.4
34,4,35,3,3749,0,0,0,23,23,99999,0,0,0.908333,20.891659,0.4,0.4
34,4,36,3,3893,0,0,0,86,86,99999,0,0,0.416667,35.833362,0.4,0.4
34,4,37,3,4040,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
34,4,38,3,4211,0,0,0,12,12,99999,0,0,0.549917,6.599004,0.4,0.4
34,4,39,3,4353,0,0,0,45,45,99999,0,0,0.494167,22.237515,0.4,0.4
35,4,0,3,220,0,0,0,10,10,99999,0,0,3.4,34.0,0.4,0.4
35,4,1,3,410,0,0,0,96,96,99999,0,0,1.533333,147.199968,0.4,0.4
35,4,2,3,410,0,0,0,70,70,99999,0,0,1.533333,107.33331,0.4,0.4
35,4,3,3,472,0,0,0,33,33,99999,0,0,2.083333,68.749989,0.4,0.4
35,4,4,3,625,0,0,0,12,12,99999,0,0,0.133333,1.599996,0.4,0.4
35,4,5,3,780,0,0,0,32,32,99999,0,0,0.369167,11.813344,0.4,0.4
35,4,6,3,933,0,0,0,12,12,99999,0,0,1.760333,21.123996,0.4,0.4
35,4,7,3,1071,0,0,0,4,4,99999,0,0,0.9,3.6,0.4,0.4
35,4,8,3,1228,0,0,0,4,4,99999,0,0,0.1,0.4,0.4,0.4
35,4,9,3,1374,0,0,0,14,14,99999,0,0,0.6625,9.275,0.4,0.4
35,4,10,3,1518,0,0,0,4,4,99999,0,0,0.166667,0.666668,0.4,0.4
35,4,11,3,1670,0,0,0,25,25,99999,0,0,0.180556,4.5139,0.4,0.4
35,4,12,3,1808,0,0,0,108,108,99999,0,0,0.041667,4.500036,0.4,0.4
35,4,13,3,1953,0,0,0,42,42,99999,0,0,0.125833,5.284986,0.4,0.4
35,4,14,3,2135,0,0,0,4,4,99999,0,0,0.145833,0.583332,0.4,0.4
35,4,15,3,2292,0,0,0,14,14,99999,0,0,0.2725,3.815,0.4,0.4
35,4,16,3,2295,0,0,0,24,24,99999,0,0,0.375,9.0,0.4,0.4
35,4,17,3,2295,0,0,0,24,24,99999,0,0,0.375,9.0,0.4,0.4
35,4,18,3,2295,0,0,0,24,24,99999,0,0,0.375,9.0,0.4,0.4
35,4,19,3,2295,0,0,0,24,24,99999,0,0,0.375,9.0,0.4,0.4
35,4,20,3,2295,0,0,0,24,24,99999,0,0,0.375,9.0,0.4,0.4
35,4,21,3,2295,0,0,0,24,24,99999,0,0,0.375,9.0,0.4,0.4
